title,date,description,source
"
        Pria Baubau Perkosa Wanita Modus Agama-Paksa Korban Berhubungan Sesama Jenis    ","Rabu, 27 Apr 2022 20:14 WIB",ir ancam sebar video intim klien korban hubungan jenis safrin kuasa hukum ir memperkosa korban direkam video sepengetahuan korban video lantas ir mengancam korban pesan singkat memperkosa korban pesan singkat wanita inisial pelaku ir gentar aksinya terungkap mendesak korban berhubungan jenis pelaku mengancam menyebarkan video pemerkosaan pelaku ditahu chatnya gentar lantas mencari informasi pelaku memaksa hubungan badan jenis aksinya direkam diancam ir berbuat takut video asusilanya disebar pelaku korban terpaksa menuruti pelaku hubungan jenis direkam dikirim pelaku korban terancam membujuk video asusila jenis hp korban nasehati direkam bermasalah takut membujuk menuruti keinginannya video safrin terbongkar sabtu 24 keluarga aneh korban keluarga mengecek ponsel keluarga mendapati video asusila jenis dicek ditemukan chat pelaku mengancam korban keluarga terima melaporkan laporan polisi tanggal april 2022 polres baubau papar korban mengalami ancaman pelaku ir polisi menyelidiki keberadaan pelaku anggota opsnal kendari resmob polda sultra lidik keberadaan tersangka kapolres baubau akbp erwin pratomo wawancara terpisah pelaku memperkosa korban modus mengajarkan ilmu agama korban diajarkan perbuatan pelaku bercerita mengajarkan ilmu agama islam ilmu tauhid mengarahkan korban halhal perbuatan kapolres baubau akpb erwin pratomo keterangannya rabu 2742022 peristiwa pemerkosaan april 2020 korban diajak wanita teman pelaku berinisial 19 menemui pelaku kawasan keraton baubau diajari pengetahuan agama selang seminggu pelaku memanggil bertemu pelaku mengajak bertemu indekos pelaku kecamatan kokalukuna kota baubau kos pelaku diajak bercerita 30 menit diajak pelaku berhubungan suami istri papar aksi bejatnya ir diamdiam merekam video handphone miliknya pelaku sepengetahuan korban korban disetubuhi pelaku direkam video pakai hp pelaku beber erwin video dipakai pelaku ancaman mencabuli korban keinginannya dipenuhi pelaku mengancam korban menyebar video sebulan pelaku mengajak korban hubungan badan menolak pelaku mengancam menyebarkan video persetubuhan bebernya,www.detik.com
"
        Jadi Tersangka Perkosa ABG, AKBP M Langsung Ditahan!    ","Sabtu, 05 Mar 2022 10:44 WIB",polisi menetapkan akbp perwira polisi polda sulawesi selatan sulsel tersangka pemerkosaan siswi smp berusia 13 akbp ditahan diamankan propam habis ditetapkan tersangka tahan dirkrimum polda sulsel kombes onny trimurti nugroho dilansir akbp diamankan diproses propam polda sulsel tuduhan pemerkosaan akbp diringkus propam senin 282 propam selesai penahanan propam tahan onny penahanan penyidik subdirektorat remaja anak wanita renakta ditreskrimum polda sulsel gelar perkara 1600 wita jumat 43 jam gelar perkara penyidik sepakat akbp bukti pemerkosaan gelar perkara penyidik menemukan alat bukti akbp layak tersangka penyidik sepakat berdasarkan buktibukti menaikkan status akbp tersangka kombes onny simak berita lengkapnya,www.detik.com
"
        Pengacara: Nia Ramadhani-Ardi Sudah Keluar Panti Rehab Sejak Awal Puasa    ","Kamis, 21 Apr 2022 19:17 WIB",suaminya pokoknya puasa pas putusan selesai menjalani hukuman rehabilitasi pengacara niaardi ode nur zainab dihubungi nia ardi zen mengajukan banding vonis penjara tingkat pengadilan negeri jakarta pusat hakim pengadilan dki jakarta mengabulkan permohonan banding niaardizen ketiganya divonis rehabilitasi rehabilitasinya tanggal 10 juli 2021 rehabilitasi 10 maret diputus selesai program rehabnya selesai ode nur zainab ode pastinya nia ardi zen panti rehabilitasi ode ketiganya selesai menjalani rehabilitasi puasa ramadan 1443 hijriah pas jakarta pokoknya selesai rehabilitasi tanggal 29 maret 2022 putus putusan selesai putusan kelar teknis keluarnya paham komunikasi bu nia putusan puasa bebas ode nia ardi kumpul keluarganya kumpul keluarga lebaran keluarga,www.detik.com
"
        Polisi Bekasi Diadukan Salah Tangkap Pelaku Begal, Ini Kata Polda Metro    ","Kamis, 03 Feb 2022 11:56 WIB",kabupaten bekasi diadukan kabid humas polda metro jaya kombes endra zulpan propam menerima aduan laporan diselidiki propam kuasa hukum tersangka pengaduan bidpropam polda metro jaya ditangani bidpropam polda metro jaya zulpan keterangan tertulis wartawan kamis 322022 pemeriksaan propam zulpan penangkapan polsek tambelang sesuai prosedur sesuai prosedur dikuatkan putusan sidang praperadilan pengadilan negeri pn kabupaten bekasi dilaporkan propam polsek tambelang digugat praperadilan kuasa hukum tersangka putusan menolak eksepsi pemohon zulpan praperadilan diajukan kuasa hukum tersangka september 2021 kuasa hukum tersangka menggugat terkait penangkapan penggeledahan tersangka putusan tanggal oktober 2021 keputusannya hakim menolak eksepsi pemohon zulpan puas situ kuasa hukum tersangka muhammad fikri mengadukan penyidik kuasa hukum tersangka pengaduan kompolnas tanggal november 2021 hasil pemeriksaan anggota kompolnas proses penangkapan penahanan penyitaan sesuai prosedur imbuhnya,www.detik.com
"
        Duo Begal Sepeda Kolonel Marinir di Jakpus Positif Konsumsi Sabu    ","Sabtu, 07 Nov 2020 17:54 WIB",polisi berhasil menangkap pria berinisial rhs 32 ry 39 pelaku tersangka positif narkoba amfetamin sabu kabid humas polda metro jaya kombes yusri yunus keterangan tertulisnya wartawan sabtu 7112020 rinci terkait barang haram polisi mendalami terkait aksi upaya pembegalan pelaku diamankan lakukan pengejaran imbuh yusri merilis pengungkapan begal pesepeda fenomena jakarta salah menyita perhatian upaya pembegalan menimpa kolonel marinir pangestu widiatmoko senin 2610 jalan medan merdeka barat jakarta pusat kapolda metro jaya irjen nana sudjana perhatian serius pelaku diamankan aparat kepolisian kemarin rilis lakukan pengejaran pelaku korban anggota marinir pelaku tangkap terang nana kolonel pangestu mengalami luka kepala akibat terjatuh sepeda polisi menyelidiki kejadian saksi diperiksa serius terkait kamera cctv anggap koordinasikan kepolisian pemda memasang lokasi anggap menimbulkan kerawanan nana,www.detik.com
"
        Keluarga: Aulia Memang Bohong soal Mesum, tapi Ada Perampasan Motor    ","Selasa, 12 Okt 2021 12:42 WIB",ditetapkan tersangka pembuatan laporan palsu terkena begal nggak kaya dilempari kotoran keponakan peristiwa dugaan menyembunyikan erwin dihubungi selasa 12102021 erwin menyebut keluarga aulia mengarang cerita keluarga aulia korban pembegalan bkt jakarta timur maaf peristiwa tkpnya berbeda palsu nggak terang erwin erwin membantah membantu aulia keterangan palsu polres metro jakarta timur memiliki kepentingan pernyataan media intinya dibilang laporan palsu nggak senang terkuak kebohongan keponakan nggak beban maaf salah peristiwanya ketidakjujuran keponakanku takut ketahuan bermesum perempuan memalukan,www.detik.com
"
        Polisi Periksa Pemberi Utang ke Perampok Bank di Jaksel, Ini Hasilnya    ","Kamis, 14 Apr 2022 12:08 WIB",polisi menyelidiki meminjam uang 12 salah pemberi utang diperiksa polisi kapolrsek cilandak kompol multazam lisendra dihubungi kamis 1442022 peminjam uang diperiksa polisi pria berinisial sosok meminjamkan uang rp miliar multazam pemeriksaan motif perampokan hasil pemeriksaan paksaan peminjam uang perampokan indikasi paksaan inisiatif multazam multazam polisi menemukan temuan pelaku terlibat tindakan perampokan bank bjb polisi menyebut pelaku tunggal sesuai bukti keterangan saksi tersangka kumpulkan pelaku tunggal multazam aksi perampokan akibat pria terjerat utang total nominal rp miliar salah sosok peminjam uang pria berinisial polisi membeberkan salah sosok berinisial meminjamkan uang ridwan memiliki utang rp miliar perkenalan tempat usaha cuci mobil dimiliki tempat cuci mobil situ kasat reskrim polres metro jaksel akbp ridwan soplanit dihubungi sabtu 942022 akrab membeli mobil milik kedekatan berani meminjam uang rp miliar beli alphard pinjam uang hasil pemeriksaan mengungkap memiliki total utang rp miliar 12 berbeda utang fantastis diakui modal mengembangkan usahanya,www.detik.com
"
        Ditinggal Suami Tarawih, Mama Muda Sukabumi Ditusuk Tetangga Cabul    ","Sabtu, 16 Apr 2022 11:55 WIB",muda inisial diperkosa ditinggal suaminya salat tarawih pelaku menganiaya korban pisau menolak melayani nafsu bejatnya peristiwa menimpa perempuan berusia 25 kecamatan pabuaran kabupaten sukabumi rabu 144 20 30 wib korban berdua anaknya berusia mendengar pintu rumahnya diketuk kejadian 2030 wib pelaku inisial im mengetuk pintu rumah korban pintu dibuka pelaku menerobos korban menutup pintu korban menolak tarik menarik gagang pintu kapolsek lengkong akp acep sujana keterangannya diterima korban risih tatapan mesum pelaku mencoba mempertahankan harga berteriak pertolongan panik mendengar korbannya berteriak pelaku panik menghunuskan pisau dibawanya arah korban korban berteriak pertolongan im mengambil pisau bawa pinggangnya im menusuk korban tusukan dada payudara kanan luka rautan pinggang kiri luka tusukan pergelangan lengan kiri acep korban berlumuran darah berteriak tolong pelaku melarikan arah kebun warga mendengar teriakan korban membawanya puskesmas lengkong penangan medis menerima laporan kepolisian pengejaran pelaku im diburu polisi im ditangkap jumat 154 kediaman neneknya berbeda kampung kanit reskrim polsek lengkong aipda agus nugroho pelaku mengakui perbuatannya pelaku tetangga korban terpisah rumah aksinya melarikan rumah neneknya beda kampung mengaku barang bukti temukan korban mengenali pelaku agus,www.detik.com
"
        Tepergok Curi Uang di Kotak Amal, Kakek di Bogor Duel dengan Marbut    ","Kamis, 24 Mar 2022 19:42 WIB",kakek berinisial rrh 62 kepergok ketahuan pelaku menyerang marbut perkelahian peristiwa rabu 233 1600 wib pelaku berhasil warga berhasil menangkap pelaku barang bukti palu pelaku membongkar kotak amal pelaku lari marbut berdasarkan pengakuan pelaku uangnya kebutuhan keluarga rrh mengambil uang kotak amal kebutuhan keluarga pengakuannya uangnya pelaku,www.detik.com
"
        Marak Pembegalan Incar Pesepeda hingga Anjasmara Pun Kena    ","Kamis, 22 Okt 2020 07:47 WIB",tren masyarakat fenomena dimanfaatkan pelaku kejahatan pemotor sasaran begal peristiwa begal dialami anjasmara perlawanan terjatuh sepeda akibat kejadian mengalami cedera pundaknya aksi begal jakarta selatan menimpa anjasmara menerima laporan pesepeda korban jambret jakarta selatan agus memetakan setiabudi kebayoan cilandak petakan agus dihubungi agus tim tim pencegahan tim tim imbuh antonius tim pencegahan tim menyelidiki pengungkapan begal pesepeda imbuhnya kapolsek setiabudi akbp made bayu sutha santana laporan anjasmara anggota diterjunkan mengecek cctv lokasi diselidiki dipimpin kanit reskrim polsek setiabudi cek cctv lokasi bayu dihubungi wartawan selasa 20102020,www.detik.com
"
        Polresta Barelang Gagalkan 31,5 Kg Sabu Jaringan Internasional    ","Selasa, 19 Apr 2022 19:33 WIB",kapolresta barelang kombes nugroho nuryanto operasi digelar sabtu 94 2200 wib laporan transaksi perairan pulau belan batam tim merah putih informasi terkait penyeludupan narkortika malaysia tanjung batu tim bergerak perairan laut pulau telan kapolresta dikonfirmasi selasa 1942022 tim pengintaian observasi tim kapal speedboat mencurigakan 2100 wib tim mendekati kapal didapati lakilaki kapal penangkapan pemeriksaan kapal speedboat dibawa pelaku lokasi tim menemukan narkotika jenis sabu disembunyikan tempat duduk menyatu body speedboat membuka kursi gerinda didapati barang terlarang berisikan 30 bungkus sabu sabu dikemas plastik kemasan cina barang bukti diamankan 30 bungkus narkotika jenis serbuk kristal sabu dibungkus plastik seberat 31552 kg unit speedboat fiber mesin tempel 30 pk uang tunai rp 29 juta handphone buah tas sandang warna hitam modus pelaku menyembunyikan narkotika tempat duduk menyatu body speedboat narkotika diedarkan diasumsikan gram dipakai 10 polresta barelang menyelamatkan 315520 jiwa manusia perbuatannya tersangka dijerat pasal 114 ayat pasal 112 ayat pasal 132 ayat uu narkotika ancaman hukuman pidana mati seumur hidup pidana penjara singkat 20,www.detik.com
"
        Duel Maut Amaq Sinta Lawan 4 Begal, Ini Kronologinya Kata Polisi    ","Sabtu, 16 Apr 2022 06:13 WIB",jumpa pers wakapolres lombok kompol ketut tamiana memimpin jumpa pers pembegalan 10 april 2022 0130 wita diawali percobaan pencurian kekerasan pelakunya korban tamiana mengawali paparannya mengungkap nama pelaku pembegalan pendi oki wahid holidi korbannya alias merujuk amaq sinta lantas terkait kronologi kejadian penganiayaan pemberatan mengakibatkan korban meninggal dunia nama oki pendi tamiana lantas memaparkan kronologis peristiwa dinihari pelaku pembunuhan korban percobaan pencurian mempertahankan kendaraannya dirampas modusnya pelaku oki menebas tangan korban pelaku pembunuhan pertengkaran pembelaan korban percobaan pencurian pelaku pembunuhan mengambil sajam senjata tajam pinggangnya menusuk dada korban pendi pelaku percobaan pencurian kekerasan papar tamiana pelaku oki melarikan membawa kendaraan pelaku korban percobaan pencurian pelaku korban mengejar pelaku oki korban oki korban oki terjatuh kendaraan milik pelaku korban korban percobaan pencurian korban menusuk punggung pelaku oki korban pembunuhan oki meninggal dunia tkp teman pelaku korban nama wahid holidi melarikan temannya tersungkur tamiana kronologi kejadian penganiayaan menyebabkan korban meninggal dunia diawali pencurian kekerasan korban pelaku tamiana menyebut terungkap waktu 24 jam terkait proses penanganan 24 jam terungkap alat bukti keterangan saksi hasil olah tkp tamiana menyebut bilah sajam unit kendaraan disita polisi peristiwa sajam parang ukuran milik begal buah pisau milik amaqsinta buah sepeda motor disita sepeda motor milik pelaku begal sepeda motor milik amaq sinta penyelidikan gelar perkara ditingkatkan proses sidik tamiana korban pelaku begal ketemukan tkp bersimbah darah keterangan teman korban diduga pelaku curas pencurian kekerasan total pelaku pembunuhan calon korban pencurian kekerasandan amankan jadikan tersangka teman korban lakukan percobaan pencurian kekerasan tamiana,www.detik.com
"
        Kronologi Perampokan-Pembunuhan Sadis di Studio Foto Semarang    ","Kamis, 31 Mar 2022 18:43 WIB",rismantoro 24 ditangkap polisi 12 jam merampok toko kamera eks studio foto semarang membunuh penjaga malamnya ditangkap perjalanannya melarikan kebumen rismantoro 24 warga karangsembung kabupaten kebumen jawa tidurtiduran toko kamera eks studio foto jalan diponegoro semarang mengintai lokasi memetakan targetnya bersangkutan merencanakan pencurian pelaku menggambar lokasi mengunjungi arahnya djuhandhani mapolda jateng kamis 3132022 korban supriono 37 menaruh curiga rismantoro menghampirinya korban penjaga malam toko menegur rismantoro identitasnya korban mengabarkan temanteman penjaga ditegur diancam dilaporkan polisi proses nego rismantoro dilaporkan bersangkutan rismantoro mengambil batu tasnya pisau djuhandhani korban melapor polisi pelaku rismantoro diizinkan menginap toko pelaku diantar toilet pelaku memegang batu menghantam kepala korban pelaku memukul kepala korban batu 34 korban pingsan pelaku mengambil alat las motornya membongkar pintu gulung rolling door gagal plafon pintu pelaku korban pingsan berubah posisi mengelas bersangkutan korban tertelungkup telentang bersangkutan menusuk menggorok leher korban djuhandhani pelaku plafon menggasak kamera lensa drone tas kabur sepeda motor arah tempat tinggalnya kebumen pelaku beraksi 0400 korban ditemukan penjaga lokasi selasa 293 0600 wib laporan polisi pengejaran tim jatanras polda jateng menangkap pelaku perjalanan kebumen bersangkutan pulang tkp pergi buntuti jalan lakukan penangkapan perlawanan mengaku djuhandhani pelaku dijerat pasal 365 kuhp ayat pencurian disertai pemberatan pasal 339 kuhp pembunuhan ancaman pidana maksimal 20 penjara hukuman mati,www.detik.com
"
        Kisah Pilu Petugas PPSU Kena Begal saat Nyapu    ","Kamis, 27 Feb 2020 05:15 WIB",petugas penanganan prasarana sarana ppsu kelurahan cempaka putih timur suminan 58 korban begal suminan dibacok pelaku merampas ponsel motornya dirangkum korban membersihkan jalan menyapu laporan korban mengeluarkan handphone saku celananya kapolres jakarta pusat kombes heru novianto wartawan rabu 2622020 tibatiba pelaku berboncengan motor salah pelaku mengeluarkan celurit memaksa korban menyerahkan ponselnya pelaku nada keras korban menyerahkan handphone korban berusaha mempertahankan imbuh heru pelaku membacok korban pinggang korban lari menyelamatkan,www.detik.com
